two_theta_deg,intensity
5.485999999999926047e+01,0.000000000000000000e+00
5.487999999999925649e+01,0.000000000000000000e+00
5.489999999999925251e+01,0.000000000000000000e+00
5.491999999999925564e+01,0.000000000000000000e+00
5.493999999999925876e+01,0.000000000000000000e+00
5.495999999999925478e+01,0.000000000000000000e+00
5.497999999999925080e+01,0.000000000000000000e+00
5.499999999999925393e+01,0.000000000000000000e+00
5.501999999999925706e+01,0.000000000000000000e+00
5.503999999999925308e+01,0.000000000000000000e+00
5.505999999999924910e+01,0.000000000000000000e+00
5.507999999999925222e+01,0.000000000000000000e+00
5.509999999999925535e+01,0.000000000000000000e+00
5.511999999999925137e+01,0.000000000000000000e+00
5.513999999999924739e+01,0.000000000000000000e+00
5.515999999999925052e+01,0.000000000000000000e+00
5.517999999999925365e+01,0.000000000000000000e+00
5.519999999999924967e+01,0.000000000000000000e+00
5.521999999999924569e+01,0.000000000000000000e+00
5.523999999999924881e+01,0.000000000000000000e+00
5.525999999999925194e+01,0.000000000000000000e+00
5.527999999999924796e+01,0.000000000000000000e+00
5.529999999999924398e+01,0.000000000000000000e+00
5.531999999999924711e+01,0.000000000000000000e+00
5.533999999999925024e+01,0.000000000000000000e+00
5.535999999999924626e+01,0.000000000000000000e+00
5.537999999999924228e+01,0.000000000000000000e+00
5.539999999999924540e+01,0.000000000000000000e+00
5.541999999999924853e+01,0.000000000000000000e+00
5.543999999999924455e+01,0.000000000000000000e+00
5.545999999999924057e+01,0.000000000000000000e+00
5.547999999999924370e+01,0.000000000000000000e+00
5.549999999999924682e+01,0.000000000000000000e+00
5.551999999999924285e+01,0.000000000000000000e+00
5.553999999999923887e+01,0.000000000000000000e+00
5.555999999999924199e+01,0.000000000000000000e+00
5.557999999999924512e+01,0.000000000000000000e+00
5.559999999999924114e+01,0.000000000000000000e+00
5.561999999999923716e+01,0.000000000000000000e+00
5.563999999999924029e+01,0.000000000000000000e+00
5.565999999999924341e+01,0.000000000000000000e+00
5.567999999999923944e+01,0.000000000000000000e+00
5.569999999999923546e+01,0.000000000000000000e+00
5.571999999999923858e+01,0.000000000000000000e+00
5.573999999999924171e+01,0.000000000000000000e+00
5.575999999999923773e+01,0.000000000000000000e+00
5.577999999999923375e+01,0.000000000000000000e+00
5.579999999999923688e+01,0.000000000000000000e+00
5.581999999999924000e+01,0.000000000000000000e+00
5.583999999999923602e+01,0.000000000000000000e+00
5.585999999999923205e+01,0.000000000000000000e+00
5.587999999999923517e+01,0.000000000000000000e+00
5.589999999999923830e+01,0.000000000000000000e+00
5.591999999999923432e+01,0.000000000000000000e+00
5.593999999999923034e+01,0.000000000000000000e+00
5.595999999999923347e+01,0.000000000000000000e+00
5.597999999999923659e+01,0.000000000000000000e+00
5.599999999999923261e+01,0.000000000000000000e+00
5.601999999999922863e+01,0.000000000000000000e+00
5.603999999999923176e+01,0.000000000000000000e+00
5.605999999999923489e+01,0.000000000000000000e+00
5.607999999999923091e+01,0.000000000000000000e+00
5.609999999999922693e+01,0.000000000000000000e+00
5.611999999999923006e+01,0.000000000000000000e+00
5.613999999999923318e+01,0.000000000000000000e+00
5.615999999999922920e+01,0.000000000000000000e+00
5.617999999999922522e+01,0.000000000000000000e+00
5.619999999999922835e+01,0.000000000000000000e+00
5.621999999999923148e+01,0.000000000000000000e+00
5.623999999999922750e+01,0.000000000000000000e+00
5.625999999999922352e+01,0.000000000000000000e+00
5.627999999999922665e+01,0.000000000000000000e+00
5.629999999999922977e+01,0.000000000000000000e+00
5.631999999999922579e+01,0.000000000000000000e+00
5.633999999999922181e+01,0.000000000000000000e+00
5.635999999999922494e+01,0.000000000000000000e+00
5.637999999999922807e+01,0.000000000000000000e+00
5.639999999999922409e+01,0.000000000000000000e+00
5.641999999999922011e+01,0.000000000000000000e+00
5.643999999999922323e+01,0.000000000000000000e+00
5.645999999999922636e+01,0.000000000000000000e+00
5.647999999999922238e+01,0.000000000000000000e+00
5.649999999999921840e+01,0.000000000000000000e+00
5.651999999999922153e+01,0.000000000000000000e+00
5.653999999999922466e+01,0.000000000000000000e+00
5.655999999999922068e+01,0.000000000000000000e+00
5.657999999999921670e+01,0.000000000000000000e+00
5.659999999999921982e+01,0.000000000000000000e+00
5.661999999999922295e+01,0.000000000000000000e+00
5.663999999999921897e+01,0.000000000000000000e+00
5.665999999999921499e+01,0.000000000000000000e+00
5.667999999999921812e+01,0.000000000000000000e+00
5.669999999999922125e+01,0.000000000000000000e+00
5.671999999999921727e+01,0.000000000000000000e+00
5.673999999999921329e+01,0.000000000000000000e+00
5.675999999999921641e+01,0.000000000000000000e+00
5.677999999999921954e+01,0.000000000000000000e+00
5.679999999999921556e+01,0.000000000000000000e+00
5.681999999999921158e+01,0.000000000000000000e+00
5.683999999999921471e+01,0.000000000000000000e+00
5.685999999999921783e+01,0.000000000000000000e+00
5.687999999999921386e+01,0.000000000000000000e+00
5.689999999999920988e+01,0.000000000000000000e+00
5.691999999999921300e+01,0.000000000000000000e+00
5.693999999999921613e+01,0.000000000000000000e+00
5.695999999999921215e+01,0.000000000000000000e+00
5.697999999999920817e+01,0.000000000000000000e+00
5.699999999999921130e+01,0.000000000000000000e+00
5.701999999999921442e+01,0.000000000000000000e+00
5.703999999999921044e+01,0.000000000000000000e+00
5.705999999999920647e+01,0.000000000000000000e+00
5.707999999999920959e+01,0.000000000000000000e+00
5.709999999999921272e+01,0.000000000000000000e+00
5.711999999999920874e+01,0.000000000000000000e+00
5.713999999999920476e+01,0.000000000000000000e+00
5.715999999999920789e+01,0.000000000000000000e+00
5.717999999999921101e+01,0.000000000000000000e+00
5.719999999999920703e+01,0.000000000000000000e+00
5.721999999999920306e+01,0.000000000000000000e+00
5.723999999999920618e+01,0.000000000000000000e+00
5.725999999999920931e+01,0.000000000000000000e+00
5.727999999999920533e+01,0.000000000000000000e+00
5.729999999999920135e+01,0.000000000000000000e+00
5.731999999999920448e+01,0.000000000000000000e+00
5.733999999999920760e+01,0.000000000000000000e+00
5.735999999999920362e+01,0.000000000000000000e+00
5.737999999999919964e+01,0.000000000000000000e+00
5.739999999999920277e+01,0.000000000000000000e+00
5.741999999999920590e+01,0.000000000000000000e+00
5.743999999999920192e+01,0.000000000000000000e+00
5.745999999999919794e+01,0.000000000000000000e+00
5.747999999999920107e+01,0.000000000000000000e+00
5.749999999999920419e+01,0.000000000000000000e+00
5.751999999999920021e+01,0.000000000000000000e+00
5.753999999999919623e+01,0.000000000000000000e+00
5.755999999999919936e+01,0.000000000000000000e+00
5.757999999999920249e+01,0.000000000000000000e+00
5.759999999999919851e+01,0.000000000000000000e+00
5.761999999999919453e+01,0.000000000000000000e+00
5.763999999999919766e+01,0.000000000000000000e+00
5.765999999999920078e+01,0.000000000000000000e+00
5.767999999999919680e+01,0.000000000000000000e+00
5.769999999999919282e+01,0.000000000000000000e+00
5.771999999999919595e+01,0.000000000000000000e+00
5.773999999999919908e+01,0.000000000000000000e+00
5.775999999999919510e+01,0.000000000000000000e+00
5.777999999999919112e+01,0.000000000000000000e+00
5.779999999999919424e+01,0.000000000000000000e+00
5.781999999999919737e+01,0.000000000000000000e+00
5.783999999999919339e+01,0.000000000000000000e+00
5.785999999999918941e+01,0.000000000000000000e+00
5.787999999999919254e+01,0.000000000000000000e+00
5.789999999999919567e+01,0.000000000000000000e+00
5.791999999999919169e+01,0.000000000000000000e+00
5.793999999999918771e+01,0.000000000000000000e+00
5.795999999999919083e+01,6.028296523692552314e-317
5.797999999999919396e+01,6.209145216836414089e-315
5.799999999999918998e+01,5.406176145819012527e-313
5.801999999999918600e+01,4.645570927540350678e-311
5.803999999999918913e+01,3.938211510662901492e-309
5.805999999999919226e+01,3.293659680728535600e-307
5.807999999999918828e+01,2.717553226432434089e-305
5.809999999999918430e+01,2.212060718436039481e-303
5.811999999999918742e+01,1.776379192264154205e-301
5.813999999999919055e+01,1.407323566299826059e-299
5.815999999999918657e+01,1.099947335604829032e-297
5.817999999999918259e+01,8.481437634764058664e-296
5.819999999999918572e+01,6.451886265715612306e-294
5.821999999999918884e+01,4.841986587467331975e-292
5.823999999999918487e+01,3.584925297072637173e-290
5.825999999999918089e+01,2.618522364160046997e-288
5.827999999999918401e+01,1.886914030394227695e-286
5.829999999999918714e+01,1.341428685248537992e-284
5.831999999999918316e+01,9.408117083314594026e-283
5.833999999999917918e+01,6.509647725406151979e-281
5.835999999999918231e+01,4.443568808500222881e-279
5.837999999999918543e+01,2.992443651156213367e-277
5.839999999999918145e+01,1.988106759639966169e-275
5.841999999999917748e+01,1.303085978507174735e-273
5.843999999999918060e+01,8.426089941557462388e-272
5.845999999999918373e+01,5.375251121402702844e-270
5.847999999999917975e+01,3.382914919920403587e-268
5.849999999999917577e+01,2.100404990571510068e-266
5.851999999999917890e+01,1.286573662290535571e-264
5.853999999999918202e+01,7.774740830529438372e-263
5.855999999999917804e+01,4.635075728278608402e-261
5.857999999999917407e+01,2.726135237477221248e-259
5.859999999999917719e+01,1.581821986864604115e-257
5.861999999999918032e+01,9.054979434408230670e-256
5.863999999999917634e+01,5.113720390112665890e-254
5.865999999999917236e+01,2.849089790313079966e-252
5.867999999999917549e+01,1.566011489696972301e-250
5.869999999999917861e+01,8.491871248115519209e-249
5.871999999999917463e+01,4.542882527135155448e-247
5.873999999999917065e+01,2.397613976391496783e-245
5.875999999999917378e+01,1.248379606805565404e-243
5.877999999999917691e+01,6.412593619379201802e-242
5.879999999999917293e+01,3.249678676231261965e-240
5.881999999999916895e+01,1.624676025376921525e-238
5.883999999999917208e+01,8.013325278441750440e-237
5.885999999999917520e+01,3.899226122549072441e-235
5.887999999999917122e+01,1.871818433037991900e-233
5.889999999999916724e+01,8.864794393335037088e-232
5.891999999999917037e+01,4.141839482133701338e-230
5.893999999999917350e+01,1.909138823158966153e-228
5.895999999999916952e+01,8.681632621295602189e-227
5.897999999999916554e+01,3.894798083867169599e-225
5.899999999999916866e+01,1.723805017438008531e-223
5.901999999999917179e+01,7.526810504292581355e-222
5.903999999999916781e+01,3.242302067747502460e-220
5.905999999999916383e+01,1.377893378938421923e-218
5.907999999999916696e+01,5.776933953114160774e-217
5.909999999999917009e+01,2.389454914763069413e-215
5.911999999999916611e+01,9.750343763526095611e-214
5.913999999999916213e+01,3.925189821335212705e-212
5.915999999999916525e+01,1.558910022921414427e-210
5.917999999999916838e+01,6.108028907114245024e-209
5.919999999999916440e+01,2.361025987026995465e-207
5.921999999999916042e+01,9.003681004809388880e-206
5.923999999999916355e+01,3.387342268399557584e-204
5.925999999999916668e+01,1.257238616732686395e-202
5.927999999999916270e+01,4.603583151115884803e-201
5.929999999999915872e+01,1.663006400583997931e-199
5.931999999999916184e+01,5.926680268721803777e-198
5.933999999999916497e+01,2.083764935243696570e-196
5.935999999999916099e+01,7.227791261810970225e-195
5.937999999999915701e+01,2.473330350423855082e-193
5.939999999999916014e+01,8.349842833586210253e-192
5.941999999999916326e+01,2.780956042746728007e-190
5.943999999999915929e+01,9.137546426517665760e-189
5.945999999999915531e+01,2.961997706809798601e-187
5.947999999999915843e+01,9.472388206539663271e-186
5.949999999999916156e+01,2.988504457583800745e-184
5.951999999999915758e+01,9.301820971451265331e-183
5.953999999999915360e+01,2.856286019938381914e-181
5.955999999999915673e+01,8.652768030052395319e-180
5.957999999999915985e+01,2.585997357672625859e-178
5.959999999999915588e+01,7.624664553225863536e-177
5.961999999999915190e+01,2.217854522000968746e-175
5.963999999999915502e+01,6.364510666152589446e-174
5.965999999999915815e+01,1.801841688257517824e-172
5.967999999999915417e+01,5.032547606694167580e-171
5.969999999999915019e+01,1.386688143120399006e-169
5.971999999999915332e+01,3.769548725699924840e-168
5.973999999999915644e+01,1.010926473695067848e-166
5.975999999999915246e+01,2.674665200614488884e-165
5.977999999999914849e+01,6.981342323627418904e-164
5.979999999999915161e+01,1.797744999146981407e-162
5.981999999999915474e+01,4.567061858938072752e-161
5.983999999999915076e+01,1.144630588814828979e-159
5.985999999999914678e+01,2.830176043524432654e-158
5.987999999999914991e+01,6.903688737123331785e-157
5.989999999999915303e+01,1.661378566340980345e-155
5.991999999999914905e+01,3.944351892570272134e-154
5.993999999999914507e+01,9.238518915338003555e-153
5.995999999999914820e+01,2.134758249349608506e-151
5.997999999999915133e+01,4.866477252509119715e-150
5.999999999999914735e+01,1.094461134621375361e-148
6.001999999999914337e+01,2.428318448493026949e-147
6.003999999999914650e+01,5.315334296315458059e-146
6.005999999999914962e+01,1.147823672216707181e-144
6.007999999999914564e+01,2.445340944862769228e-143
6.009999999999914166e+01,5.139528887045592484e-142
6.011999999999914479e+01,1.065680090257148676e-140
6.013999999999914792e+01,2.179967614728967964e-139
6.015999999999914394e+01,4.399394227918363236e-138
6.017999999999913996e+01,8.759016986426937709e-137
6.019999999999914309e+01,1.720431975124204868e-135
6.021999999999914621e+01,3.333798075813966786e-134
6.023999999999914223e+01,6.373246654884207146e-133
6.025999999999913825e+01,1.201992646814615063e-131
6.027999999999914138e+01,2.236467256300855804e-130
6.029999999999914451e+01,4.105281351710499869e-129
6.031999999999914053e+01,7.434349222029856120e-128
6.033999999999913655e+01,1.328197438368082998e-126
6.035999999999913967e+01,2.341002986974110691e-125
6.037999999999914280e+01,4.070623602590506790e-124
6.039999999999913882e+01,6.982960318158232063e-123
6.041999999999913484e+01,1.181783306106154497e-121
6.043999999999913797e+01,1.973130349303451632e-120
6.045999999999914110e+01,3.250074764091789783e-119
6.047999999999913712e+01,5.281418415935508472e-118
6.049999999999913314e+01,8.466958838445972135e-117
6.051999999999913626e+01,1.339133796027664651e-115
6.053999999999913939e+01,2.089489252875324878e-114
6.055999999999913541e+01,3.216443758904703706e-113
6.057999999999913143e+01,4.884627287144103404e-112
6.059999999999913456e+01,7.318238342528704411e-111
6.061999999999913769e+01,1.081686269664320054e-109
6.063999999999913371e+01,1.577305194416787309e-108
6.065999999999912973e+01,2.269079954176954871e-107
6.067999999999913285e+01,3.220353253119567924e-106
6.069999999999913598e+01,4.508965137973639668e-105
6.071999999999913200e+01,6.228305264601300205e-104
6.073999999999912802e+01,8.487554033670017464e-103
6.075999999999913115e+01,1.141076767182153367e-101
6.077999999999913427e+01,1.513445627665257047e-100
6.079999999999913030e+01,1.980333946322236740e-99
6.081999999999912632e+01,2.556405187872148359e-98
6.083999999999912944e+01,3.255671647458531225e-97
6.085999999999913257e+01,4.090450615021099987e-96
6.087999999999912859e+01,5.070156431877326525e-95
6.089999999999912461e+01,6.199993203743506468e-94
6.091999999999912774e+01,7.479640369048077898e-93
6.093999999999913086e+01,8.902046724807626608e-92
6.095999999999912689e+01,1.045246377470744991e-90
6.097999999999912291e+01,1.210785250294807271e-89
6.099999999999912603e+01,1.383678591537170632e-88
6.101999999999912916e+01,1.559994152183826612e-87
6.103999999999912518e+01,1.735123405982240700e-86
6.105999999999912120e+01,1.903958224901021284e-85
6.107999999999912433e+01,2.061123957033420721e-84
6.109999999999912745e+01,2.201255511483792878e-83
6.111999999999912347e+01,2.319297450202520761e-82
6.113999999999911950e+01,2.410805056937762413e-81
6.115999999999912262e+01,2.472221540350755480e-80
6.117999999999912575e+01,2.501107321197188863e-79
6.119999999999912177e+01,2.496300811618390291e-78
6.121999999999911779e+01,2.457995918776533983e-77
6.123999999999912092e+01,2.387729065423835683e-76
6.125999999999912404e+01,2.288276938288014410e-75
6.127999999999912006e+01,2.163474448843619588e-74
6.129999999999911608e+01,2.017969538604315738e-73
6.131999999999911921e+01,1.856936663772166700e-72
6.133999999999912234e+01,1.685773509777953616e-71
6.135999999999911836e+01,1.509805517235696156e-70
6.137999999999911438e+01,1.334020305492686263e-69
6.139999999999911751e+01,1.162849528983421564e-68
6.141999999999912063e+01,1.000009789528531350e-67
6.143999999999911665e+01,8.484077573620840752e-67
6.145999999999911267e+01,7.101084149423056730e-66
6.147999999999911580e+01,5.863600005728804964e-65
6.149999999999911893e+01,4.776652669924591569e-64
6.151999999999911495e+01,3.838863222886764075e-63
6.153999999999911097e+01,3.043695928120064509e-62
6.155999999999911410e+01,2.380781488135249336e-61
6.157999999999911722e+01,1.837204327760430911e-60
6.159999999999911324e+01,1.398669265089740783e-59
6.161999999999910926e+01,1.050490798194082575e-58
6.163999999999911239e+01,7.783754369553753337e-58
6.165999999999911552e+01,5.689913204314717488e-57
6.167999999999911154e+01,4.103380683605028974e-56
6.169999999999910756e+01,2.919427044857531946e-55
6.171999999999911068e+01,2.049146898994062316e-54
6.173999999999911381e+01,1.418953646746547331e-53
6.175999999999910983e+01,9.693552636864488024e-53
6.177999999999910585e+01,6.533071125509496896e-52
6.179999999999910898e+01,4.343816282649984383e-51
6.181999999999911211e+01,2.849345810489259805e-50
6.183999999999910813e+01,1.843904911884777054e-49
6.185999999999910415e+01,1.177203462903310656e-48
6.187999999999910727e+01,7.414539612959964034e-48
6.189999999999911040e+01,4.607193976045751332e-47
6.191999999999910642e+01,2.824284578434538658e-46
6.193999999999910244e+01,1.708047958661684214e-45
6.195999999999910557e+01,1.019087127246145492e-44
6.197999999999910870e+01,5.998493877779138831e-44
6.199999999999910472e+01,3.483315186197919178e-43
6.201999999999910074e+01,1.995551661774869825e-42
6.203999999999910386e+01,1.127853851265360480e-41
6.205999999999910699e+01,6.288720995524977796e-41
6.207999999999910301e+01,3.459325887186103251e-40
6.209999999999909903e+01,1.877328509186159955e-39
6.211999999999910216e+01,1.005098727313871472e-38
6.213999999999910528e+01,5.308805567454801472e-38
6.215999999999910131e+01,2.766333688294274893e-37
6.217999999999909733e+01,1.422105972832375102e-36
6.219999999999910045e+01,7.212386709078864025e-36
6.221999999999910358e+01,3.608657770486594112e-35
6.223999999999909960e+01,1.781279375538823221e-34
6.225999999999909562e+01,8.674371754515730709e-34
6.227999999999909875e+01,4.167385447434358224e-33
6.229999999999910187e+01,1.975190372639905666e-32
6.231999999999909789e+01,9.235786787520403989e-32
6.233999999999909392e+01,4.260479558109078629e-31
6.235999999999909704e+01,1.938932643413571442e-30
6.237999999999910017e+01,8.705357441870613230e-30
6.239999999999909619e+01,3.855938890997549596e-29
6.241999999999909221e+01,1.684974474896023766e-28
6.243999999999909534e+01,7.264005411458461103e-28
6.245999999999909846e+01,3.089432001995591604e-27
6.247999999999909448e+01,1.296285824376961017e-26
6.249999999999909051e+01,5.365899715427675415e-26
6.251999999999909363e+01,2.191310808308407715e-25
6.253999999999909676e+01,8.828462140455269409e-25
6.255999999999909278e+01,3.509019536301290264e-24
6.257999999999908880e+01,1.375961120039118572e-23
6.259999999999909193e+01,5.322874022014454246e-23
6.261999999999909505e+01,2.031448711789479284e-22
6.263999999999909107e+01,7.648656998866492588e-22
6.265999999999908709e+01,2.841084548089832130e-21
6.267999999999909022e+01,1.041124771389049357e-20
6.269999999999909335e+01,3.763925774116827953e-20
6.271999999999908937e+01,1.342452630293774411e-19
6.273999999999908539e+01,4.723637252516869345e-19
6.275999999999908852e+01,1.639735340212270705e-18
6.277999999999909164e+01,5.615528345913563383e-18
6.279999999999908766e+01,1.897261263683523439e-17
6.281999999999908368e+01,6.323875407734511298e-17
6.283999999999908681e+01,2.079500930769762088e-16
6.285999999999908994e+01,6.746128080042753087e-16
6.287999999999908596e+01,2.159084773391588246e-15
6.289999999999908198e+01,6.817175209032904005e-15
6.291999999999908511e+01,2.123532276640485556e-14
6.293999999999908823e+01,6.525787473719937206e-14
6.295999999999908425e+01,1.978457085781488372e-13
6.297999999999908027e+01,5.917523512028700740e-13
6.299999999999908340e+01,1.746115626168862483e-12
6.301999999999908653e+01,5.083064899198721645e-12
6.303999999999908255e+01,1.459815462924614446e-11
6.305999999999907857e+01,4.136089363659551592e-11
6.307999999999908169e+01,1.156116279141958037e-10
6.309999999999908482e+01,3.188106116794964380e-10
6.311999999999908084e+01,8.673286045556951668e-10
6.313999999999907686e+01,2.327845860479269837e-09
6.315999999999907999e+01,6.163741536046375585e-09
6.317999999999908312e+01,1.610105255288145629e-08
6.319999999999907914e+01,4.149385308576739010e-08
6.321999999999907516e+01,1.054952514023536896e-07
6.323999999999907828e+01,2.646072303129991572e-07
6.325999999999908141e+01,6.547720786904739419e-07
6.327999999999907743e+01,1.598447016327177803e-06
6.329999999999907345e+01,3.849692031074234139e-06
6.331999999999907658e+01,9.146888390600220318e-06
6.333999999999907971e+01,2.144077210975394839e-05
6.335999999999907573e+01,4.958235046602438642e-05
6.337999999999907175e+01,1.131184511010140429e-04
6.339999999999907487e+01,2.546006088779327278e-04
6.341999999999907800e+01,5.653339606584636967e-04
6.343999999999907402e+01,1.238426856009246712e-03
6.345999999999907004e+01,2.676426348398279389e-03
6.347999999999907317e+01,5.706369386050612683e-03
6.349999999999907629e+01,1.200284269828397199e-02
6.351999999999907232e+01,2.490737715803098204e-02
6.353999999999906834e+01,5.099076512483739776e-02
6.355999999999907146e+01,1.029851745330673252e-01
6.357999999999907459e+01,2.052000862989817875e-01
6.359999999999907061e+01,4.033666775116406256e-01
6.361999999999906663e+01,7.822438290452592424e-01
6.363999999999906976e+01,1.496593734534394260e+00
6.365999999999907288e+01,2.824784677029237301e+00
6.367999999999906890e+01,5.260008231975087156e+00
6.369999999999906493e+01,9.662892499157520021e+00
6.371999999999906805e+01,1.751247471368252562e+01
6.373999999999907118e+01,3.131176461341976491e+01
6.375999999999906720e+01,5.523154791263290520e+01
6.377999999999906322e+01,9.611397422772917309e+01
6.379999999999906635e+01,1.650081916499568706e+02
6.381999999999906947e+01,2.794757455587912887e+02
6.383999999999906549e+01,4.669844195684445936e+02
6.385999999999906152e+01,7.698042558506898558e+02
6.387999999999906464e+01,1.251923735917459680e+03
6.389999999999906777e+01,2.008607538891147442e+03
6.391999999999906379e+01,3.179303237691064169e+03
6.393999999999905981e+01,4.964648039221469844e+03
6.395999999999906294e+01,7.648294942679172891e+03
6.397999999999906606e+01,1.162412947000443091e+04
6.399999999999906208e+01,1.742913760454835210e+04
6.401999999999905810e+01,2.578166778897444965e+04
6.403999999999905413e+01,3.762406935651230742e+04
6.405999999999906436e+01,5.416767233747598220e+04
6.407999999999906038e+01,7.693681971609688480e+04
6.409999999999905640e+01,1.078072420011461654e+05
6.411999999999906663e+01,1.490326041963506723e+05
6.413999999999906265e+01,2.032517502382438688e+05
6.415999999999905867e+01,2.734682722643821035e+05
6.417999999999905469e+01,3.629938345938637503e+05
6.419999999999905071e+01,4.753474840150948730e+05
6.421999999999906095e+01,6.141052349188524531e+05
6.423999999999905697e+01,7.826976836721999571e+05
6.425999999999905299e+01,9.841582709386444185e+05
6.427999999999906322e+01,1.220830846114584245e+06
6.429999999999905924e+01,1.494051920436379965e+06
6.431999999999905526e+01,1.803829708792947698e+06
6.433999999999905128e+01,2.148547847818635870e+06
6.435999999999904730e+01,2.524725539321886376e+06
6.437999999999905754e+01,2.926866849750386085e+06
6.439999999999905356e+01,3.347429255201925524e+06
6.441999999999904958e+01,3.776934888955838978e+06
6.443999999999905981e+01,4.204237462774921209e+06
6.445999999999905583e+01,4.616944208903897554e+06
6.447999999999905185e+01,5.001976700694462284e+06
6.449999999999904787e+01,5.346238774651903659e+06
6.451999999999904389e+01,5.637345952394129708e+06
6.453999999999905413e+01,5.864360670595607720e+06
6.455999999999905015e+01,6.018472862740392797e+06
6.457999999999904617e+01,6.093566988890318200e+06
6.459999999999905640e+01,6.086624673043227755e+06
6.461999999999905242e+01,5.997926002810011618e+06
6.463999999999904844e+01,5.831030780291595496e+06
6.465999999999904446e+01,5.592541473399018869e+06
6.467999999999904048e+01,5.291669868327322416e+06
6.469999999999905071e+01,4.939647061725808308e+06
6.471999999999904674e+01,4.549029428372833878e+06
6.473999999999904276e+01,4.132960190928302705e+06
6.475999999999905299e+01,3.704446670132678002e+06
6.477999999999904901e+01,3.275707544026535936e+06
6.479999999999904503e+01,2.857633601474330295e+06
6.481999999999904105e+01,2.459391206800914370e+06
6.483999999999903707e+01,2.088181948173654266e+06
6.485999999999904730e+01,1.749156657023572596e+06
6.487999999999904333e+01,1.445468815108391456e+06
6.489999999999903935e+01,1.178442494890789501e+06
6.491999999999904958e+01,9.478240238619231386e+05
6.493999999999904560e+01,7.520845701738802018e+05
6.495999999999904162e+01,5.887423733923932305e+05
6.497999999999903764e+01,4.546775999871873064e+05
6.499999999999903366e+01,3.464188156589762075e+05
6.501999999999904389e+01,2.603868425296299392e+05
6.503999999999903991e+01,1.930884281557520153e+05
6.505999999999903594e+01,1.412580179073931940e+05
6.507999999999904617e+01,1.019505605595633097e+05
6.509999999999904219e+01,7.259150108331182855e+04
6.511999999999903821e+01,5.099194587551208679e+04
6.513999999999903423e+01,3.533759933609253494e+04
6.515999999999903025e+01,2.415973401103385913e+04
6.517999999999904048e+01,1.629547048077560430e+04
6.519999999999903650e+01,1.084329587425325190e+04
6.521999999999903253e+01,7.118284828305184419e+03
6.523999999999904276e+01,4.610086393890755971e+03
6.525999999999903878e+01,2.945522983444057900e+03
6.527999999999903480e+01,1.856672976859067830e+03
6.529999999999903082e+01,1.154590729727178996e+03
6.531999999999902684e+01,7.083377131195450147e+02
6.533999999999903707e+01,4.287185872041052335e+02
6.535999999999903309e+01,2.559905360668265644e+02
6.537999999999902911e+01,1.507978521478240168e+02
6.539999999999903935e+01,8.763670711269574554e+01
6.541999999999903537e+01,5.024543321251091754e+01
6.543999999999903139e+01,2.842017764628173992e+01
6.545999999999902741e+01,1.585903036081647244e+01
6.547999999999902343e+01,8.730640824981470871e+00
6.549999999999903366e+01,4.741712981059349907e+00
6.551999999999902968e+01,2.540645384618196001e+00
6.553999999999902570e+01,1.342989107789869241e+00
6.555999999999903594e+01,7.003587807746814997e-01
6.557999999999903196e+01,3.603199550916612037e-01
6.559999999999902798e+01,1.828839951690786891e-01
6.561999999999902400e+01,9.157622467552886669e-02
6.563999999999902002e+01,4.523862738454655780e-02
6.565999999999903025e+01,2.204731729000459356e-02
6.567999999999902627e+01,1.060038732817936494e-02
6.569999999999902229e+01,5.028140046476941606e-03
6.571999999999903253e+01,2.352949712996702056e-03
6.573999999999902855e+01,1.086269472837110995e-03
6.575999999999902457e+01,4.947458422519690089e-04
6.577999999999902059e+01,2.223035410401848785e-04
6.579999999999901661e+01,9.854401594907704416e-05
6.581999999999902684e+01,4.309568444630873871e-05
6.583999999999902286e+01,1.859332057393456821e-05
6.585999999999901888e+01,7.914068060646122592e-06
6.587999999999902911e+01,3.323244185842375416e-06
6.589999999999902514e+01,1.376716049677918766e-06
6.591999999999902116e+01,5.626601353107215931e-07
6.593999999999901718e+01,2.268650348768151595e-07
6.595999999999901320e+01,9.024198409160661643e-08
6.597999999999902343e+01,3.541354094732039845e-08
6.599999999999901945e+01,1.371038721654562828e-08
6.601999999999901547e+01,5.236604044114505241e-09
6.603999999999902570e+01,1.973192254792467521e-09
6.605999999999902172e+01,7.335145221898229014e-10
6.607999999999901775e+01,2.690095388017800819e-10
6.609999999999901377e+01,9.732990341947341232e-11
6.611999999999900979e+01,3.474117909098494613e-11
6.613999999999902002e+01,1.223383065822363957e-11
6.615999999999901604e+01,4.250108570375764256e-12
6.617999999999901206e+01,1.456656775207454445e-12
6.619999999999902229e+01,4.925315905917277220e-13
6.621999999999901831e+01,1.642973648820608571e-13
6.623999999999901434e+01,5.406880286266151689e-14
6.625999999999901036e+01,1.755426131525325152e-14
6.627999999999900638e+01,5.622610679798356053e-15
6.629999999999901661e+01,1.776695966454359934e-15
6.631999999999901263e+01,5.538700333570743577e-16
6.633999999999900865e+01,1.703422070914866743e-16
6.635999999999901888e+01,5.168402411373742066e-17
6.637999999999901490e+01,1.547070197116049122e-17
6.639999999999901092e+01,4.568602451652094886e-18
6.641999999999900695e+01,1.330994822541829367e-18
6.643999999999900297e+01,3.825507104147325239e-19
6.645999999999901320e+01,1.084729143590609854e-19
6.647999999999900922e+01,3.034402960477960255e-20
